"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"2564",3.97394425343857e-05,2.18981913329942e-09,0.998866257978667,0.00109000570763021,5.88782115912682e-09,6.06231136495659e-07,3.38256239132033e-06
"2565",8.46136388127099e-06,0.973005247825484,0.00239433698351248,0.0166092757423957,0.000709501693013737,0.00458174178873007,0.00269143460298248
"2566",1.8835894957932e-05,5.53259172772812e-05,0.000121654306418841,0.995751396642492,0.000132999260015081,0.00391819552133355,1.59245750491151e-06
"2567",0.977512221206346,4.18638804537454e-07,0.000164716649166638,2.79864853589417e-05,0.000372910806300019,0.0104129653431418,0.0115087808708821
"2568",0.00225623423209975,0.00182885585528968,0.00336125843106803,0.0293746623809845,0.00877930706980471,0.95304991778284,0.0013497642479133
"2569",0.00680877824124312,0.0320809603358227,0.0200299935365357,0.0458048950993993,0.000465320171727178,0.859061883792462,0.0357481688228105
"2570",5.31619584838143e-05,0.971133545436194,0.0215929623925603,0.0033203311010581,0.00152610854773929,0.00203905199115744,0.00033483857280722
"2571",1.51753328488857e-05,0.00174897905088938,0.01499842231496,0.0017003859583974,0.0152037555305501,0.00352111329769475,0.962812168514659
"2572",1.12185196697258e-05,7.8119697801903e-06,0.0018093485176176,0.000243615551311258,0.997580362598391,0.000108247030000795,0.000239395813229608
"2573",0.0248382370231267,8.3808545512293e-06,0.884830670181439,0.0890987834256783,0.000188832511172862,0.000116336573153247,0.00091875943087836
"2574",0.0161028047522077,3.27945668786233e-05,0.0060345756873294,0.000192714190171074,0.000259071880230133,0.00355445677173306,0.97382358215145
"2575",1.03658553061606e-06,0.947937428143058,0.00190525003249723,0.0122525200923585,0.0113418596636884,0.0246606619502221,0.00190124353264505
"2576",9.99436265294769e-08,0.997259954953987,0.00138795480620935,0.000432413091225601,4.51785549179492e-05,0.000190442301954151,0.000683956348079424
"2577",0.993042525517233,2.84590176473676e-06,2.23691757705732e-05,5.98822663197271e-05,1.66035105890999e-06,0.00686182583293561,8.89095491740384e-06
"2578",0.000106961448300391,0.00126409349586461,0.0438442137993179,0.31806033221525,0.628321056867929,0.00798868334696943,0.000414658826368664
"2579",0.00125430427727128,0.00131317472413389,0.00715610794173599,0.0657105119382952,0.0104685276800188,0.911194769821418,0.00290260361712717
"2580",7.26835633742133e-05,0.000163477519312165,0.00299215878315804,0.000936407430473541,0.0070104150138129,0.00175868461861649,0.987066173071253
"2581",3.6293125736372e-06,0.991047665479274,0.00436644290222436,0.00336074500004698,8.02474137417329e-05,0.00091411993758291,0.00022714995455657
"2582",0.986690131107162,2.5128377583779e-07,8.50049583946225e-06,2.97744426589925e-06,2.19045757722222e-05,0.00473997209874685,0.00853626299443821
"2583",6.02615636847221e-06,4.13007217749593e-06,0.993382544849928,0.00653466970799789,1.93995256991334e-05,3.02592437373425e-05,2.29704440918981e-05
"2584",0.990759489104555,4.72556672430956e-07,0.000102217469208069,4.8330218328382e-06,1.5100195006339e-06,0.00887489427722814,0.000256583551003207
"2585",0.000127871071906425,0.00566188440580001,0.768192889880481,0.222806592107274,0.000134647118050177,0.00106197479362294,0.00201414062286571
"2586",0.000411333773005845,0.000200264310524757,0.00112208635271872,0.935428929468998,4.33943977700834e-05,0.0627569405682281,3.70511287547072e-05
"2587",0.000748256566663039,0.000858764575387104,0.00682947663889937,0.00349090533903659,9.16217818983231e-05,0.00841343557348612,0.979567539524629
"2588",0.0315519122806868,0.000123566451887787,0.0118255648296224,0.00731817703353702,0.00267296404181368,0.944375275579846,0.00213253978260657
"2589",2.48199574455679e-05,0.96964168223066,0.0232664139193175,0.0021962579809758,0.000411638825720721,0.00327071088796346,0.00118847619791729
"2590",3.00405897739555e-06,0.989017718488381,0.00286419220214217,0.00355699775266483,0.00089366647644629,0.00256874700650472,0.00109567401488388
"2591",0.937219533564626,2.62296968799071e-05,0.00680517571892225,0.00338920738517122,0.00153630764145877,0.0298329736882912,0.0211905723046509
"2592",0.00138146497198298,1.53450543705674e-05,0.000632214677958037,3.13610342699198e-05,0.993453270045007,0.0015261739111511,0.00296017030526034
"2593",6.67783981690092e-05,1.79076555408863e-07,5.47275627751436e-09,2.39628609618236e-05,6.5118463871862e-05,0.999843948619109,7.10857612269227e-09
"2594",6.03050518151493e-06,8.58459419381838e-06,6.36324753716715e-05,1.75051034735484e-06,0.999042754740631,0.000187364421563624,0.000689882752711288
"2595",0.00439935723078845,0.00781480728662394,0.00300100576810456,0.281005007116818,0.639599182503741,0.0449825709043376,0.0191980691895865
"2596",0.000464217099569151,0.217097754861419,0.601982651193164,0.00950190396848928,9.58510084156401e-05,0.0375025144405949,0.133355107428348
"2597",3.69070356465329e-05,0.975228228158742,0.0153306409761763,0.00334374870553348,0.00198783007646426,0.00172420580685245,0.0023484392405855
"2598",2.52558891693592e-06,0.974570192828059,0.0197149174127672,0.00322121754480692,0.000218824642212492,0.00162261296723035,0.000649709016006602
"2599",0.000293232453541226,1.80253304376218e-06,0.000226408064944717,0.000818656887954679,0.991794481990894,0.00591159522210182,0.000953822847519594
"2600",1.78510447223612e-07,0.993850357682803,0.00145480040190878,0.00283638093041775,0.00084053985616841,0.000849055554809594,0.000168687063445582
"2601",0.00664488193352447,2.52087316654375e-06,9.77924851066924e-05,0.000400337214540454,6.09091460564626e-06,0.992765864768616,8.25118104406351e-05
"2602",0.000168356846398349,6.70520427633318e-07,0.002896151350898,1.05862001783257e-05,0.000303065699140183,4.35231231271983e-05,0.99657764625983
"2603",3.56452965139295e-05,4.70698759803854e-05,0.00913092203804685,6.34133980955143e-05,0.00687475726663748,0.000831422794868307,0.983016769329857
"2604",3.4435483643875e-05,6.63604819174455e-05,0.000895663853852585,0.000233867489311176,0.997443164880618,0.00106444380937634,0.000262064001280781
"2605",0.00211423600640136,0.000285340817161428,0.000156278938131753,0.699912159715512,0.00023938241817806,0.297172302966221,0.000120299138394948
"2606",0.0272766830554029,9.49909706983475e-06,0.000117961886916851,0.000328883757749401,0.000335733422253406,0.971799497497582,0.000131741283026016
"2607",0.000197065067799164,1.47022929691462e-06,0.00817201584333159,0.000316660078527633,0.0167993968101761,0.00151820050204462,0.972995191468824
"2608",0.00208147461805757,0.0197870914588089,0.132333955902376,0.829690543631844,0.00278149402818428,0.0130471459152624,0.000278294445466936
"2609",0.293690752975467,0.00189633561365347,0.259641555262412,0.0395301199537362,0.113207263738322,0.076772589973219,0.21526138248319
"2610",0.991929846132089,1.22239902337443e-06,2.7318638871046e-05,1.11272489254627e-05,7.18483108022165e-06,0.00795639561366035,6.69051363508793e-05
"2611",0.0344378894380278,0.000262121904710751,0.000854007264643223,0.101936222865699,0.00232887974516695,0.856728146721962,0.00345273205979002
"2612",0.000483442372130105,5.87779992819355e-06,0.0725100210339074,0.000285688736113301,0.0426267420605962,0.0010014450663943,0.88308678293093
"2613",0.000318360319639905,0.0006314292093674,0.000393418178822345,0.000385028353461171,0.97847867151113,0.0194069424049536,0.000386150022625621
"2614",0.999645049706757,3.30382100195977e-10,0.000107127961621399,3.82913204287898e-05,8.73422466109314e-08,0.000178030547105622,3.1412791458015e-05
"2615",0.998736885160387,5.34258523964737e-09,0.00124581517179786,5.52809912091869e-07,5.86553954697068e-09,1.61912242516985e-05,5.44425526631955e-07
"2616",0.000181153580396099,0.958665106120388,0.0173488621936263,0.00226787790623597,0.000316035422747717,0.016324470610785,0.00489649416582083
"2617",0.000209292341692493,5.24955141777848e-06,0.00383889767920354,3.17306572460639e-05,0.0118620246194138,0.000691055235842835,0.983361749915184
"2618",0.000446267291553226,0.00112293832642234,0.00513567093719372,0.048050983652949,0.882130030137962,0.0584691164218011,0.00464499323211868
"2619",0.00919446304536985,8.59072718121488e-05,0.129125678284531,0.718530696782762,0.0422442088903967,0.0997837033362896,0.00103534238883866
"2620",0.91835045980893,1.39734698499959e-07,0.0600023958696267,0.000124530920156637,0.000349114395931391,0.00105905792018226,0.0201143013504745
"2621",9.87864932470764e-05,8.9274752674697e-05,0.000217245130002278,6.12534176760268e-05,0.998093131880928,0.000465826326588076,0.000974481998884052
"2622",4.14464337480977e-06,0.00114804133029066,0.0033995858723071,0.989797665541628,2.77192818636254e-05,0.00562242081314288,4.22517392618542e-07
"2623",0.00628277384862842,1.99022295046568e-06,0.000221674667321511,0.00113969940180325,0.00044102803419975,0.991912148164796,6.85660300863759e-07
"2624",0.996078333134663,6.75364738160866e-07,0.000614398405448336,1.6666739882481e-05,7.11721991627965e-06,0.00230986280589212,0.000972946329459493
"2625",0.00252001122317423,3.33258479985822e-05,0.000659365330136256,0.0041974116232305,0.16561147412021,0.825820572342881,0.00115783951236919
"2626",1.53651641762646e-05,0.000302056784763996,0.00346105840205756,0.995427858334873,2.75329584380479e-06,0.000790696007886665,2.1201039832375e-07
"2627",0.000312751332815481,1.45845406444476e-05,0.000260540970564976,0.970759519673485,0.000741821406440312,0.0278997418949672,1.10401810829126e-05
"2628",0.00168455421227257,3.52451678529419e-06,6.67093895922681e-05,1.02497723871119e-05,0.988328460629635,0.0092723988169953,0.000634102662331999
"2629",4.10454010548484e-05,4.35941809814704e-05,0.0146646594591852,0.00147437056212091,0.980076555351308,0.00183835519305924,0.00186141985228997
"2630",1.51313115745463e-06,5.47157749400281e-08,0.235160213891936,3.33692311465429e-07,0.00133173514091008,5.09960737361325e-06,0.763501049820537
"2631",5.6958841531322e-08,0.982322032667188,0.000982383283515018,0.00786345938291082,0.00502022303388962,0.00324360637244819,0.000568238301207386
"2632",0.00238955101984987,0.000646312378383832,0.00395079555747763,0.967719994282515,0.000374140142802227,0.0249114445239817,7.76209498954374e-06
"2633",2.42174338875145e-06,0.958861222068704,0.0300082761184725,0.0047061564042865,0.00468568588408915,0.00152993396439057,0.000206303816668992
"2634",0.969767721737307,2.43217427862855e-07,0.000672829756006834,0.000187899337357394,9.08726595538736e-05,0.0268225966659506,0.0024578366263964
"2635",1.34670169474299e-05,0.00287065913535502,0.973114905012532,0.0229186323830721,2.84690338112481e-05,0.00104666586504141,7.20155324121268e-06
"2636",1.30224375888444e-05,0.984774524923041,0.0115384222040067,0.00163485189466279,0.000285115802042446,0.00140634848092146,0.000347714257736655
"2637",0.0116753915202806,3.02945390702817e-05,0.00180866715138635,0.00290070137202337,4.40502271909419e-05,0.983510355590719,3.05395993291526e-05
"2638",0.947421954662863,3.0203631887702e-07,0.000281807462194471,0.000562733439786211,0.000207252089820482,0.0499335536989366,0.00159239661008042
"2639",6.40203454816984e-06,4.81351930660604e-08,9.33856075409238e-05,4.26097011782965e-07,0.000132196336943185,0.000392925300121273,0.999374616488642
"2640",5.11503739678387e-05,8.7809297236046e-06,0.00674728623502469,5.90151989149585e-05,0.970026876364157,0.00125805223486759,0.0218488386633448
"2641",1.36113787467634e-05,1.97638156602908e-05,0.00169134200260151,0.997457960319159,0.000166650907526904,0.000647720693411652,2.95088289425329e-06
"2642",3.43344601681e-05,0.000806266453121395,0.942116600549152,0.0143777014465998,7.42513456315275e-06,0.00579963246602692,0.0368580394903684
"2643",8.06300024407881e-05,2.29971345925288e-05,0.000181020997053792,0.000338148226068725,2.11990058745147e-05,0.999346560986046,9.4436479238169e-06
"2644",7.6050008183097e-05,0.000241318207208386,0.990780816862897,0.00847353117232035,5.76678424668095e-05,0.000295709923055026,7.49059838689355e-05
"2645",4.70044847621194e-05,0.372026322190819,0.577293053276249,0.0251884985316116,0.00636988217645022,0.00121786439147357,0.0178573749486349
"2646",0.000946941989306614,3.10617967823835e-09,2.48429287849024e-05,2.40587588137023e-08,0.990145681351001,0.00266171555475958,0.0062207910112091
"2647",0.000132969959116363,0.00979893149751871,0.868809302733351,0.112212528199282,7.51895929380795e-07,0.00872336998341442,0.000322145731388586
"2648",0.996808889698129,1.68613379037562e-06,0.000222333943918458,6.97674139226826e-05,8.72513995040172e-06,0.00276143407013665,0.000127163600152145
"2649",0.00147820204754358,0.0423203479734596,0.00595284349457482,0.856975671780782,0.00462964381944438,0.0882365184496426,0.000406772434552879
"2650",2.29748184766748e-06,7.39326167447089e-05,0.989892045214648,0.00993561331310107,1.88512629614497e-07,8.31917275483452e-05,1.27311334807886e-05
"2651",9.90948944255818e-08,0.99734304512583,0.00103950292703989,0.00132744910394784,3.24650351083181e-05,6.44159547556718e-05,0.000193022758424197
"2652",0.000421054023876102,3.34444306370999e-05,0.000644181582000995,0.018545790003017,7.16885849745476e-05,0.965359948560081,0.0149238928154129
"2653",0.000900130512356107,5.57060090534709e-05,7.1880884786111e-05,8.37961205618981e-05,0.988286296597479,0.00829176955413053,0.00231042032163251
"2654",5.27548137309262e-07,5.96602733555819e-05,0.000916514656604134,0.997815972593337,4.48092351383813e-06,0.00120283931982181,4.68522990475528e-09
"2655",0.99918247324387,1.10032885084811e-07,0.000235035632457777,4.38303123138609e-05,1.46189513503859e-05,0.000487681774065688,3.62500530574257e-05
"2656",0.00150072166947614,0.000300237002686126,0.00213132033354833,0.00337141547490858,0.862798143158068,0.00158851026634429,0.128309652094969
"2657",2.72048792912106e-06,0.00136790435300572,0.00241529207423064,0.99094921704253,8.4885094694803e-05,0.00517837735738924,1.60359022056207e-06
"2658",1.39634840552828e-05,0.983797019532835,0.0132611782203173,0.00112635238815465,8.61636995441055e-05,0.00131624285998947,0.000399079815103738
"2659",0.000866135985449567,0.80828113929499,0.146178615410355,0.0279008605764438,0.00536908979295002,0.011031875244944,0.000372283694867395
"2660",5.92553205601842e-05,8.16222161252211e-08,1.26308374849534e-06,1.4583529803758e-07,0.936166080308996,0.0598611770672573,0.00391199676192378
"2661",7.09297351549976e-05,5.04091596653814e-05,0.00132246087712515,2.50922461127698e-05,8.14083799032261e-05,0.000132087251563524,0.998317612350475
"2662",0.139049041178881,1.22568328608684e-06,0.00302817436925129,0.00216983018500413,0.000326845132649937,0.855336743439613,8.81400113142622e-05
"2663",6.3206537796518e-08,0.000297515233348851,0.939099903269078,0.0605912026394005,2.98504301318421e-06,7.71524450016692e-06,6.15364121402484e-07
"2664",0.0110918614048655,9.5407231615446e-06,6.17567537339577e-05,4.32361364100073e-05,0.00338880867356089,0.985334150120455,7.06461878129537e-05
"2665",8.8751083652712e-05,5.37482714364173e-06,0.0016786575391558,0.000190327230626036,0.995916344835335,0.000582271977185882,0.00153827250690112
"2666",0.000941082951310984,0.0087396846934394,0.0013118021294075,0.403462116160198,0.000252096004205529,0.562562544604277,0.0227306734571614
"2667",0.00247080621055765,4.73195324928422e-05,0.00125836516363363,0.775197253240011,0.00166308418848136,0.219314472469404,4.86991954198909e-05
"2668",0.00310924363788689,0.000949075082195175,0.0110648533319681,6.13813569355432e-05,0.195743144276547,6.69636735735995e-05,0.789005338640893
